3.559473684210526234e-01 6.079766348250728036e-01
3.559473684210526234e-01 9.316802537470991741e-01
3.559473684210526234e-01 6.475470989085507778e-01
3.559473684210526234e-01 9.895088809787139228e-01
3.559473684210526234e-01 6.136889552582474039e-01
3.559473684210526234e-01 9.392658785096453800e-01
3.559473684210526234e-01 6.538207435578783366e-01
3.559473684210526234e-01 9.968874354622440093e-01
3.559473684210526234e-01 6.194424153457460669e-01
3.559473684210526234e-01 9.468603451230146462e-01
3.559473684210526234e-01 6.601378113332421194e-01
3.559473684210526234e-01 1.004256541587679630e+00
3.559473684210526234e-01 6.252372258905768421e-01
3.559473684210526234e-01 9.544617288284646950e-01
3.559473684210526234e-01 6.664983605609998696e-01
3.559473684210526234e-01 1.011613821249289558e+00
3.559473684210526234e-01 6.310735871765961180e-01
3.559473684210526234e-01 9.620680466138774589e-01
3.559473684210526234e-01 6.729024311759767008e-01
3.559473684210526234e-01 1.018956841159104121e+00
3.559473684210526234e-01 6.369516882931267610e-01
3.559473684210526234e-01 9.696772568315580321e-01
3.559473684210526234e-01 6.793500437876455189e-01
3.559473684210526234e-01 1.026283113244890632e+00
3.559473684210526234e-01 6.428717063490941852e-01
3.559473684210526234e-01 9.772872588165648633e-01
3.559473684210526234e-01 6.858411987978312307e-01
3.559473684210526234e-01 1.033590095023811273e+00
3.559473684210526234e-01 6.488338057660946179e-01
3.559473684210526234e-01 9.848958927324581447e-01
3.559473684210526234e-01 6.923758753358145723e-01
3.559473684210526234e-01 1.040875190185784227e+00
3.559473684210526234e-01 6.548381374616923933e-01
3.559473684210526234e-01 9.925009392902501837e-01
3.559473684210526234e-01 6.989540303873176263e-01
3.559473684210526234e-01 1.048135749169855080e+00
3.559473684210526234e-01 6.608848380916810816e-01
3.559473684210526234e-01 1.000100119778185581e+00
3.559473684210526234e-01 7.055755976517191774e-01
3.559473684210526234e-01 1.055369069962178497e+00
3.559473684210526234e-01 6.669740291963187628e-01
3.559473684210526234e-01 1.007691095900248524e+00
3.559473684210526234e-01 7.122404866802832801e-01
3.559473684210526234e-01 1.062572398883663727e+00
3.559473684210526234e-01 6.731058163938647976e-01
3.559473684210526234e-01 1.015271470006662291e+00
3.559473684210526234e-01 7.189485816596786760e-01
3.559473684210526234e-01 1.069742931572831957e+00
3.559473684210526234e-01 6.792802885137613211e-01
0.000000000000000000e+00 0.000000000000000000e+00
3.559999999999999831e-01 6.234643067042353604e-01
3.559999999999999831e-01 9.608994762662166345e-01
3.559999999999999831e-01 5.906293625488582277e-01
3.559999999999999831e-01 9.083515774187224112e-01
3.559999999999999831e-01 6.295736423438519358e-01
3.559999999999999831e-01 9.682894824670468248e-01
3.559999999999999831e-01 5.962123573027247048e-01
3.559999999999999831e-01 9.159010908175041488e-01
3.559999999999999831e-01 6.357260292987880756e-01
3.559999999999999831e-01 9.756786855667669567e-01
3.559999999999999831e-01 6.018357532188232106e-01
3.559999999999999831e-01 9.234650345369963542e-01
3.559999999999999831e-01 6.419215882910770388e-01
3.559999999999999831e-01 9.830649222154956846e-01
3.559999999999999831e-01 6.074997898323788448e-01
3.559999999999999831e-01 9.310416606923309635e-01
3.559999999999999831e-01 6.481604249600578793e-01
3.559999999999999831e-01 9.904459735044568447e-01
3.559999999999999831e-01 6.132046982856911299e-01
3.559999999999999831e-01 9.386291646485844797e-01
3.559999999999999831e-01 6.544426291253124806e-01
3.559999999999999831e-01 9.978195649627934483e-01
3.559999999999999831e-01 6.189507006708904191e-01
3.559999999999999831e-01 9.462256844947909418e-01
3.559999999999999831e-01 6.607682738643879672e-01
3.559999999999999831e-01 1.005183366641146048e+00
3.559999999999999831e-01 6.247380093703998050e-01
3.559999999999999831e-01 9.538293004885124438e-01
3.559999999999999831e-01 6.671374146702032659e-01
3.559999999999999831e-01 1.012534993300642006e+00
3.559999999999999831e-01 6.305668263405422858e-01
3.559999999999999831e-01 9.614380346270645639e-01
3.559999999999999831e-01 6.735500885145497829e-01
3.559999999999999831e-01 1.019872004632603524e+00
3.559999999999999831e-01 6.364373424385216804e-01
3.559999999999999831e-01 9.690498502593123398e-01
3.559999999999999831e-01 6.800063129104778614e-01
3.559999999999999831e-01 1.027191905670444383e+00
3.559999999999999831e-01 6.423497366395862773e-01
3.559999999999999831e-01 9.766626516954217685e-01
3.559999999999999831e-01 6.865060850285634730e-01
3.559999999999999831e-01 1.034492147176299337e+00
3.559999999999999831e-01 6.483041753333042001e-01
3.559999999999999831e-01 9.842742840487976874e-01
3.559999999999999831e-01 6.930493806251933897e-01
3.559999999999999831e-01 1.041770126240812999e+00
3.559999999999999831e-01 6.543008115088527754e-01
3.559999999999999831e-01 9.918825329430318583e-01
3.559999999999999831e-01 6.996361531730582728e-01
3.559999999999999831e-01 1.049023186872300339e+00
3.559999999999999831e-01 6.603397840011757669e-01
3.559999999999999831e-01 9.994851245385765193e-01
3.559999999999999831e-01 7.062663327100018318e-01
3.559999999999999831e-01 1.056248620812607397e+00
3.559999999999999831e-01 6.664212166386702663e-01
3.559999999999999831e-01 1.007079725357167055e+00
3.559999999999999831e-01 7.129398249806523369e-01
3.559999999999999831e-01 1.063443668337228365e+00
3.559999999999999831e-01 6.725452174413818485e-01
3.559999999999999831e-01 1.014663942510390493e+00
3.559999999999999831e-01 7.196565102097344235e-01
3.559999999999999831e-01 1.070605519256825122e+00
3.559999999999999831e-01 6.787118777553016180e-01
0.000000000000000000e+00 0.000000000000000000e+00
